date,Appliances_E_Wh,Lights_E_Wh,Avg_T_in,Avg_H_in,Avg_T_out,Avg_H_out,Press_out,Windspeed,Visibility
2016-04-17 11:40:00,4.605170185988092,0,21.87386904761905,43.98797619047617,6.631111111111109,35.77666666666668,755.3333333333329,4.0,40.0
2016-04-17 11:50:00,4.605170185988092,0,21.849999999999998,43.13783333333334,6.405555555555558,36.30333333333332,755.4166666666669,4.0,40.0
2016-04-17 12:00:00,5.66988092298052,0,21.860595238095236,42.48607142857142,6.38888888888889,36.11111111111109,755.5,4.0,40.0
2016-04-17 12:10:00,4.941642422609304,0,21.849833333333322,41.936333333333344,6.242222222222222,36.19333333333331,755.5499999999998,3.5,40.0
2016-04-17 12:20:00,5.010635294096256,10,21.857514880952383,41.624970238095244,6.142222222222223,37.51888888888889,755.6,3.0,40.0
2016-04-17 12:30:00,4.605170185988092,0,21.857499999999998,41.31875,6.0411111111111095,37.14666666666667,755.65,2.5,40.0
2016-04-17 12:40:00,4.382026634673881,0,21.87625,41.16538690476189,5.89888888888889,36.16555555555554,755.7,2.0,40.0
2016-04-17 12:50:00,4.605170185988092,0,21.89041666666666,40.99566666666666,5.955555555555566,34.05000000000002,755.75,1.5,40.0
2016-04-17 13:00:00,4.248495242049359,0,21.903511904761913,40.596964285714286,5.788888888888899,30.397777777777765,755.7999999999998,1.0,40.0
2016-04-17 13:10:00,4.382026634673881,0,21.925833333333337,40.29533333333334,6.166666666666676,28.322222222222237,755.85,1.66666666666667,40.0
2016-04-17 13:20:00,4.248495242049359,0,21.932767857142863,39.89940476190476,6.638055555555557,27.849999999999998,755.9,2.333333333333329,40.0
2016-04-17 13:30:00,4.248495242049359,0,21.975,39.54958333333332,7.03,29.20888888888889,755.95,3.0,40.0
2016-04-17 13:40:00,4.248495242049359,10,21.959583333333324,39.15438095238095,7.433333333333343,29.408888888888892,756.0,3.6666666666666714,40.0
2016-04-17 13:50:00,4.248495242049359,0,21.96458333333332,38.8202261904762,7.777777777777789,30.05333333333333,756.0499999999998,4.3333333333333295,40.0
2016-04-17 14:00:00,4.0943445622221,0,21.987499999999997,38.547672619047624,8.222222222222234,29.87555555555556,756.1,5.0,40.0
2016-04-17 14:10:00,4.248495242049359,0,22.00214285714286,38.261190476190464,8.316666666666666,29.377777777777766,756.116666666667,4.8333333333333295,40.0
2016-04-17 14:20:00,4.0943445622221,0,22.01625,38.04689285714284,8.253333333333332,29.40000000000001,756.1333333333331,4.66666666666667,40.0
2016-04-17 14:30:00,4.0943445622221,0,22.003988095238086,37.817761904761916,8.283333333333333,27.811111111111114,756.15,4.5,40.0
2016-04-17 14:40:00,4.605170185988092,20,22.00666666666666,37.65642857142858,8.177777777777766,30.386666666666656,756.1666666666669,4.3333333333333295,40.0
2016-04-17 14:50:00,4.248495242049359,20,21.979821428571427,37.68553571428572,7.694444444444444,34.17777777777778,756.1833333333329,4.16666666666667,40.0
2016-04-17 15:00:00,4.499809670330265,20,21.96291666666666,37.74040476190476,7.377777777777777,33.38888888888889,756.2,4.0,40.0
2016-04-17 15:10:00,4.605170185988092,10,21.937321428571423,37.822,7.414444444444442,33.41666666666668,756.266666666667,4.5,40.0
2016-04-17 15:20:00,4.499809670330265,20,21.947291666666665,37.78729166666666,7.585555555555557,31.786666666666658,756.3333333333329,5.0,40.0
2016-04-17 15:30:00,4.605170185988092,20,21.936309523809538,37.71821428571429,7.671111111111109,30.149999999999995,756.4,5.5,40.0
2016-04-17 15:40:00,4.605170185988092,20,21.954583333333336,37.62437500000002,7.854444444444444,29.853333333333342,756.466666666667,6.0,40.0
2016-04-17 15:50:00,4.499809670330265,20,21.947529761904764,37.55333333333334,7.915555555555557,29.614444444444455,756.533333333333,6.5,40.0
2016-04-17 16:00:00,4.787491742782046,10,21.96083333333334,37.48016666666666,7.9544444444444435,29.5,756.6,7.0,40.0
2016-04-17 16:10:00,5.19295685089021,20,21.97839285714286,37.471190476190465,7.896666666666664,29.238888888888876,756.6666666666669,7.16666666666667,40.0
2016-04-17 16:20:00,5.480638923341991,20,21.99416666666666,37.50333333333334,7.726111111111113,29.622222222222224,756.733333333333,7.3333333333333295,40.0
2016-04-17 16:30:00,5.393627546352362,20,22.009047619047625,37.63708333333333,7.533333333333332,28.858888888888902,756.7999999999998,7.5,40.0
2016-04-17 16:40:00,5.010635294096256,20,22.030416666666664,38.12583333333334,7.408888888888885,28.555555555555543,756.866666666667,7.666666666666669,40.0
2016-04-17 16:50:00,4.605170185988092,10,22.07125,38.464166666666664,7.311111111111114,27.98333333333332,756.9333333333329,7.8333333333333295,40.0
2016-04-17 17:00:00,4.499809670330265,20,22.07625,38.35491666666667,7.142222222222223,27.342222222222233,757.0,8.0,40.0
2016-04-17 17:10:00,4.700480365792417,20,22.096249999999998,38.24196428571429,7.3111111111111,26.9688888888889,757.0499999999998,7.666666666666669,40.0
2016-04-17 17:20:00,4.700480365792417,20,22.12333333333334,38.157749999999986,7.377777777777766,27.232222222222234,757.1,7.3333333333333295,40.0
2016-04-17 17:30:00,5.075173815233827,10,22.142380952380947,38.02339285714285,7.486666666666667,28.22777777777777,757.15,7.0,40.0
2016-04-17 17:40:00,6.476972362889683,20,22.147499999999997,37.962500000000006,7.486666666666667,28.977777777777764,757.2,6.66666666666667,40.0
2016-04-17 17:50:00,5.736572297479192,10,22.143638392857138,38.164940476190466,7.41,29.036666666666665,757.25,6.3333333333333295,40.0
2016-04-17 18:00:00,4.867534450455582,0,22.162583333333338,38.93864583333334,7.365555555555557,29.586666666666662,757.2999999999998,6.0,40.0
2016-04-17 18:10:00,4.787491742782046,0,22.138035714285714,39.41196428571427,7.166666666666663,29.672222222222207,757.366666666667,5.8333333333333295,40.0
2016-04-17 18:20:00,4.787491742782046,0,22.139166666666664,39.484999999999985,7.011111111111114,29.253333333333327,757.4333333333329,5.66666666666667,40.0
2016-04-17 18:30:00,4.787491742782046,0,22.14750000000001,39.721047619047624,6.8999999999999995,29.11666666666667,757.5,5.5,40.0
2016-04-17 18:40:00,4.700480365792417,0,22.142440476190476,39.45333333333334,6.788888888888888,28.65555555555554,757.5666666666668,5.3333333333333295,40.0
2016-04-17 18:50:00,4.867534450455582,20,22.111488095238098,39.16413690476192,6.620000000000004,27.904444444444454,757.6333333333331,5.16666666666667,40.0
2016-04-17 19:00:00,4.605170185988092,20,22.098928571428573,38.916749999999986,6.466666666666666,27.709999999999997,757.7,5.0,40.0
2016-04-17 19:10:00,4.499809670330265,0,22.07491666666666,38.66605654761906,6.364999999999999,28.291111111111107,757.783333333333,4.66666666666667,40.0
2016-04-17 19:20:00,4.787491742782046,0,22.084999999999997,38.34033333333332,6.2111111111111095,29.163333333333323,757.866666666667,4.3333333333333295,40.0
2016-04-17 19:30:00,5.135798437050262,10,22.037321428571424,38.03208333333332,6.069999999999999,29.91,757.95,4.0,40.0
2016-04-17 19:40:00,5.010635294096256,0,21.99166666666666,37.89916666666666,5.911111111111109,31.033333333333342,758.033333333333,3.6666666666666714,40.0
2016-04-17 19:50:00,4.700480365792417,0,21.96041666666666,37.80433333333333,5.77,32.21999999999999,758.116666666667,3.333333333333329,40.0
2016-04-17 20:00:00,4.499809670330265,0,21.935119047619047,37.66235119047617,5.52,33.42,758.2,3.0,40.0
2016-04-17 20:10:00,4.382026634673881,0,21.898333333333323,37.540333333333336,5.277777777777776,34.49222222222223,758.2999999999998,2.833333333333329,40.0
2016-04-17 20:20:00,4.382026634673881,10,21.865,37.407797619047614,4.99888888888889,35.96333333333333,758.4,2.66666666666667,40.0
2016-04-17 20:30:00,4.382026634673881,0,21.834937500000002,37.28091666666666,4.79888888888889,37.080000000000005,758.5,2.5,40.0
2016-04-17 20:40:00,4.700480365792417,0,21.7925,37.18720238095239,4.575555555555557,38.2888888888889,758.6,2.333333333333329,40.0
2016-04-17 20:50:00,4.605170185988092,0,21.745833333333337,37.100833333333334,4.42,39.225555555555566,758.7,2.16666666666667,40.0
2016-04-17 21:00:00,4.605170185988092,0,21.69928571428571,37.04041666666668,4.22111111111111,40.2311111111111,758.7999999999998,2.0,40.0
2016-04-17 21:10:00,4.499809670330265,10,21.694062499999998,37.01397916666667,4.057777777777776,41.05888888888887,758.9166666666669,1.8333333333333297,40.0
2016-04-17 21:20:00,4.499809670330265,30,21.679583333333333,37.07476190476191,3.9000000000000035,41.97555555555555,759.033333333333,1.66666666666667,40.0
2016-04-17 21:30:00,4.382026634673881,10,21.658749999999998,37.31108333333335,3.7588888888888903,42.85,759.15,1.5,40.0
2016-04-17 21:40:00,4.0943445622221,10,21.651249999999997,37.53505952380952,3.6099999999999963,43.800000000000004,759.266666666667,1.33333333333333,40.0
2016-04-17 21:50:00,3.912023005428146,0,21.655833333333334,37.7385,3.4488888888888893,44.44999999999999,759.3833333333331,1.16666666666667,40.0
2016-04-17 22:00:00,3.912023005428146,0,21.62845238095237,37.936369047619046,3.35,45.565,759.5,1.0,40.0
2016-04-17 22:10:00,3.912023005428146,0,21.609999999999996,38.059687499999995,3.335555555555553,45.36555555555554,759.5666666666668,1.0,40.0
2016-04-17 22:20:00,4.0943445622221,0,21.599821428571424,38.12125,3.332222222222224,45.17444444444447,759.6333333333331,1.0,40.0
2016-04-17 22:30:00,3.912023005428146,0,21.545321428571423,38.168333333333344,3.313333333333333,45.2111111111111,759.7,1.0,40.0
2016-04-17 22:40:00,4.0943445622221,0,21.521547619047624,38.182107142857134,3.374444444444443,45.37777777777779,759.766666666667,1.0,40.0
2016-04-17 22:50:00,3.912023005428146,0,21.490833333333338,38.2275,3.4133333333333336,45.14444444444445,759.8333333333329,1.0,40.0
2016-04-17 23:00:00,3.912023005428146,0,21.47916666666668,38.275892857142864,3.41,45.04444444444443,759.9,1.0,40.0
2016-04-17 23:10:00,3.912023005428146,10,21.454583333333336,38.35386904761905,3.3000000000000003,45.26111111111111,759.9166666666669,1.0,40.0
2016-04-17 23:20:00,4.0943445622221,10,21.44625,38.42071428571428,3.1644444444444466,45.25333333333332,759.9333333333329,1.0,40.0
2016-04-17 23:30:00,4.248495242049359,20,21.43,38.498666666666665,3.0222222222222235,45.2811111111111,759.95,1.0,40.0
2016-04-17 23:40:00,4.248495242049359,20,21.41875,38.55424107142858,2.91111111111111,45.50000000000001,759.966666666667,1.0,40.0
2016-04-17 23:50:00,3.688879454113936,20,21.39964285714286,38.60017857142857,2.8111111111111136,45.558888888888895,759.983333333333,1.0,40.0
2016-04-18 00:00:00,3.912023005428146,20,21.38166666666666,38.61692708333332,2.675555555555557,45.53333333333333,760.0,1.0,40.0
2016-04-18 00:10:00,3.912023005428146,20,21.367857142857133,38.64196428571429,2.514444444444443,45.714444444444446,760.0499999999998,1.0,40.0
2016-04-18 00:20:00,3.912023005428146,20,21.33897916666666,38.62997916666666,2.3888888888888897,46.02222222222222,760.1,1.0,40.0
2016-04-18 00:30:00,4.0943445622221,10,21.333333333333325,38.64089285714287,2.3033333333333332,46.3488888888889,760.15,1.0,40.0
2016-04-18 00:40:00,4.0943445622221,20,21.31541666666667,38.62033333333334,2.1527777777777763,46.393611111111106,760.2,1.0,40.0
2016-04-18 00:50:00,4.248495242049359,20,21.277321428571423,38.589761904761886,2.0166666666666666,46.603333333333325,760.25,1.0,40.0
2016-04-18 01:00:00,3.912023005428146,20,21.270416666666673,38.61291666666666,1.9000000000000001,46.875555555555565,760.2999999999998,1.0,40.0
2016-04-18 01:10:00,4.248495242049359,20,21.279107142857132,38.62654761904763,1.811111111111111,47.081111111111134,760.3166666666668,1.0,40.0
2016-04-18 01:20:00,4.248495242049359,20,21.22541666666666,38.63375,1.7,47.330000000000005,760.3333333333329,1.0,40.0
2016-04-18 01:30:00,4.382026634673881,20,21.232083333333325,38.63,1.6333333333333335,47.60444444444443,760.35,1.0,40.0
2016-04-18 01:40:00,4.0943445622221,10,21.2075,38.64708333333333,1.5333333333333332,47.81,760.366666666667,1.0,40.0
2016-04-18 01:50:00,4.248495242049359,20,21.200416666666673,38.66238095238096,1.4444444444444444,48.01555555555553,760.3833333333331,1.0,40.0
2016-04-18 02:00:00,4.0943445622221,20,21.201999999999998,38.729083333333335,1.3222222222222222,48.10888888888889,760.4,1.0,40.0
2016-04-18 02:10:00,3.912023005428146,20,21.223333333333326,38.7845238095238,1.2444444444444456,48.394444444444424,760.4333333333329,1.0,37.5
2016-04-18 02:20:00,3.912023005428146,0,21.240083333333335,38.81025,1.1666666666666656,48.50888888888891,760.466666666667,1.0,35.0
2016-04-18 02:30:00,3.912023005428146,0,21.216331845238088,38.78071428571428,1.0888888888888892,48.838888888888896,760.5,1.0,32.5
2016-04-18 02:40:00,4.0943445622221,0,21.191860119047625,38.80968749999998,1.0444444444444445,48.98888888888889,760.533333333333,1.0,30.0
2016-04-18 02:50:00,3.912023005428146,10,21.168154761904763,38.79566964285714,0.922222222222222,48.98333333333334,760.5666666666668,1.0,27.5
2016-04-18 03:00:00,4.0943445622221,0,21.146250000000002,38.80933333333333,0.7777777777777777,48.83111111111109,760.6,1.0,25.0
2016-04-18 03:10:00,4.0943445622221,0,21.142678571428576,38.771071428571425,0.6666666666666666,48.76444444444445,760.6,1.0,24.666666666666696
2016-04-18 03:20:00,3.688879454113936,0,21.112083333333338,38.68386904761905,0.5777777777777776,48.92611111111111,760.6,1.0,24.3333333333333
2016-04-18 03:30:00,3.912023005428146,0,21.09461309523809,38.62258035714286,0.5444444444444444,49.26444444444443,760.6,1.0,24.0
2016-04-18 03:40:00,3.688879454113936,0,21.06339285714286,38.58392857142857,0.5222222222222223,49.48888888888889,760.6,1.0,23.666666666666696
2016-04-18 03:50:00,3.4011973816621555,0,21.059166666666663,38.54682142857142,0.4777777777777777,49.60777777777778,760.6,1.0,23.3333333333333
2016-04-18 04:00:00,3.4011973816621555,0,21.0175,38.49999999999999,0.41111111111111115,49.74333333333333,760.6,1.0,23.0
2016-04-18 04:10:00,3.4011973816621555,0,21.00339285714286,38.48339285714286,0.37222222222222245,49.704444444444455,760.616666666667,1.0,22.5
2016-04-18 04:20:00,4.0943445622221,0,20.99375,38.478750000000005,0.3333333333333331,49.609999999999985,760.6333333333331,1.0,22.0
2016-04-18 04:30:00,3.912023005428146,0,20.96166666666666,38.438500000000005,0.2833333333333333,49.52555555555557,760.65,1.0,21.5
2016-04-18 04:40:00,4.0943445622221,0,20.960833333333337,38.41607142857143,0.24444444444444466,49.433333333333344,760.6666666666669,1.0,21.0
2016-04-18 04:50:00,3.912023005428146,0,20.935833333333335,38.375812499999995,0.2055555555555554,49.293333333333315,760.6833333333329,1.0,20.5
2016-04-18 05:00:00,4.248495242049359,0,20.92053571428571,38.33095238095237,0.16666666666666666,49.376666666666665,760.7,1.0,20.0
2016-04-18 05:10:00,3.912023005428146,10,20.9075,38.315,0.15555555555555567,49.622222222222234,760.716666666667,1.16666666666667,27.0
2016-04-18 05:20:00,3.688879454113936,0,20.885357142857135,38.40613095238096,0.14444444444444435,49.697777777777766,760.733333333333,1.33333333333333,34.0
2016-04-18 05:30:00,3.912023005428146,0,20.8575,38.483333333333334,0.11111111111111104,49.696666666666665,760.75,1.5,41.0
2016-04-18 05:40:00,3.912023005428146,0,20.845,38.523392857142866,0.12222222222222234,49.71,760.766666666667,1.66666666666667,48.0
2016-04-18 05:50:00,4.0943445622221,0,20.824375,38.51402083333335,0.11111111111111098,49.665555555555535,760.783333333333,1.8333333333333297,55.0
2016-04-18 06:00:00,4.0943445622221,10,20.813854166666662,38.50416666666666,0.10000000000000002,49.696666666666665,760.7999999999998,2.0,62.0
2016-04-18 06:10:00,3.688879454113936,0,20.802083333333336,38.55166666666666,0.09444444444444429,49.75222222222224,760.85,2.0,61.83333333333329
2016-04-18 06:20:00,4.248495242049359,0,20.802083333333336,38.578809523809525,0.08888888888888898,49.85444444444443,760.9,2.0,61.66666666666669
2016-04-18 06:30:00,3.912023005428146,0,20.783250000000002,38.56316666666667,0.08333333333333333,49.95444444444443,760.95,2.0,61.5
2016-04-18 06:40:00,4.0943445622221,0,20.754642857142862,38.53711309523811,0.0888888888888888,50.0977777777778,761.0,2.0,61.33333333333329
2016-04-18 06:50:00,3.912023005428146,0,20.7515625,38.55822916666668,0.12777777777777785,50.26444444444443,761.0499999999998,2.0,61.16666666666669
2016-04-18 07:00:00,4.0943445622221,0,20.748273809523802,38.56589285714286,0.17777777777777767,50.5,761.1,2.0,61.0
2016-04-18 07:10:00,3.912023005428146,0,20.733154761904764,38.544488095238094,0.44444444444444464,50.66111111111109,761.1666666666669,2.0,61.16666666666669
2016-04-18 07:20:00,3.688879454113936,0,20.732916666666664,38.5372619047619,0.7333333333333333,50.87666666666667,761.233333333333,2.0,61.33333333333329
2016-04-18 07:30:00,3.912023005428146,0,20.74125,38.526250000000005,1.0444444444444443,51.057777777777765,761.2999999999998,2.0,61.5
2016-04-18 07:40:00,3.912023005428146,0,20.74208333333334,38.484226190476186,1.38777777777778,51.24222222222223,761.366666666667,2.0,61.66666666666669
2016-04-18 07:50:00,3.912023005428146,0,20.74458333333334,38.47767857142859,1.763333333333333,51.42777777777778,761.4333333333329,2.0,61.83333333333329
2016-04-18 08:00:00,3.912023005428146,0,20.765029761904767,38.47352083333334,2.2755555555555564,51.877777777777766,761.5,2.0,62.0
2016-04-18 08:10:00,3.912023005428146,0,20.804583333333333,38.42908333333334,2.8777777777777764,51.572222222222216,761.5,2.16666666666667,58.33333333333329
2016-04-18 08:20:00,3.912023005428146,0,20.877202380952376,38.31833333333332,3.4755555555555566,51.16555555555556,761.5,2.333333333333329,54.66666666666669
2016-04-18 08:30:00,4.0943445622221,0,20.95683333333334,38.250916666666676,4.01111111111111,50.74666666666667,761.5,2.5,51.0
2016-04-18 08:40:00,3.912023005428146,0,21.109895833333322,38.144635416666674,4.55222222222222,50.309444444444445,761.5,2.66666666666667,47.33333333333329
2016-04-18 08:50:00,4.0943445622221,0,21.132261904761897,38.1119642857143,5.10888888888889,49.87222222222223,761.5,2.833333333333329,43.66666666666669
2016-04-18 09:00:00,4.0943445622221,0,21.20916666666666,38.15666666666666,5.577777777777778,49.4311111111111,761.5,3.0,40.0
2016-04-18 09:10:00,3.688879454113936,0,21.308749999999996,38.07357142857143,5.933333333333334,49.06,761.5499999999998,3.0,40.0
2016-04-18 09:20:00,3.688879454113936,0,21.41895833333334,37.991041666666675,6.222222222222224,48.596666666666664,761.6,3.0,40.0
2016-04-18 09:30:00,3.912023005428146,0,21.466666666666672,37.958035714285714,6.575555555555558,47.527777777777764,761.65,3.0,40.0
2016-04-18 09:40:00,3.912023005428146,0,21.543333333333337,37.94333333333334,6.911111111111109,45.3088888888889,761.7,3.0,40.0
2016-04-18 09:50:00,4.0943445622221,0,21.62165178571429,37.92927083333334,7.264444444444433,41.1488888888889,761.75,3.0,40.0
2016-04-18 10:00:00,4.0943445622221,0,21.667916666666674,37.92383333333334,7.553333333333332,38.9988888888889,761.7999999999998,3.0,40.0
2016-04-18 10:10:00,4.0943445622221,0,21.695238095238096,37.893452380952375,7.727777777777767,35.36555555555555,761.8166666666668,3.0,38.16666666666669
2016-04-18 10:20:00,3.912023005428146,0,21.74,37.79883333333332,7.8999999999999995,33.05222222222224,761.8333333333329,3.0,36.33333333333329
2016-04-18 10:30:00,4.0943445622221,0,21.731190476190477,37.70934523809525,7.935555555555567,32.40777777777777,761.85,3.0,34.5
2016-04-18 10:40:00,3.912023005428146,0,21.78,37.7155,8.107777777777766,30.187777777777757,761.866666666667,3.0,32.66666666666669
2016-04-18 10:50:00,3.4011973816621555,0,21.792499999999997,37.610833333333325,8.216666666666667,26.944444444444454,761.8833333333331,3.0,30.8333333333333
2016-04-18 11:00:00,3.688879454113936,0,21.805333333333323,37.40958333333334,8.275555555555568,26.319999999999997,761.9,3.0,29.0
2016-04-18 11:10:00,4.0943445622221,0,21.795,37.065,8.286666666666667,24.77999999999999,761.9,3.16666666666667,30.8333333333333
2016-04-18 11:20:00,4.0943445622221,0,21.756083333333326,36.69625595238095,8.2,23.27444444444446,761.9,3.333333333333329,32.66666666666669
2016-04-18 11:30:00,5.135798437050262,0,21.770833333333325,36.44964285714285,8.243333333333334,22.591111111111108,761.9,3.5,34.5
2016-04-18 11:40:00,4.499809670330265,0,21.793809523809525,36.24619047619047,8.271666666666667,20.99194444444443,761.9,3.6666666666666714,36.33333333333329
2016-04-18 11:50:00,4.248495242049359,0,21.820000000000014,36.05576190476191,8.276666666666667,19.558888888888905,761.9,3.8333333333333295,38.16666666666669
2016-04-18 12:00:00,3.688879454113936,0,21.779761904761898,35.83955952380953,8.166666666666666,19.074444444444442,761.9,4.0,40.0
2016-04-18 12:10:00,4.0943445622221,0,21.77125,35.6452380952381,8.194444444444468,18.67666666666668,761.9,4.0,40.0
2016-04-18 12:20:00,3.688879454113936,0,21.774083333333333,35.55172619047619,8.377777777777768,17.654444444444433,761.9,4.0,40.0
2016-04-18 12:30:00,3.912023005428146,0,21.744999999999997,35.40505952380953,8.3611111111111,18.01,761.9,4.0,40.0
2016-04-18 12:40:00,3.912023005428146,0,21.754375,35.32616071428571,8.331111111111133,18.142222222222234,761.9,4.0,40.0
2016-04-18 12:50:00,3.912023005428146,0,21.728333333333325,35.22511904761903,8.316666666666665,17.186666666666653,761.9,4.0,40.0
2016-04-18 13:00:00,4.0943445622221,0,21.671770833333323,35.10265624999998,8.322222222222234,16.2,761.9,4.0,40.0
2016-04-18 13:10:00,4.0943445622221,0,21.658749999999998,34.98916666666666,8.544444444444455,16.88888888888889,761.9333333333329,4.0,40.0
2016-04-18 13:20:00,3.912023005428146,0,21.6725,34.93052083333334,8.755555555555544,17.477777777777778,761.966666666667,4.0,40.0
2016-04-18 13:30:00,3.912023005428146,0,21.659166666666675,34.85541666666668,8.777777777777766,17.433333333333334,762.0,4.0,40.0
2016-04-18 13:40:00,3.688879454113936,0,21.613630952380944,34.74660714285715,8.68666666666669,17.822222222222226,762.033333333333,4.0,40.0
2016-04-18 13:50:00,4.0943445622221,0,21.619583333333335,34.66375,8.797777777777776,18.77777777777778,762.0666666666668,4.0,40.0
2016-04-18 14:00:00,3.688879454113936,0,21.599940476190472,34.55446428571429,9.088888888888901,19.0,762.1,4.0,40.0
2016-04-18 14:10:00,4.0943445622221,0,21.58291666666666,34.464999999999996,9.136666666666667,18.927777777777766,762.116666666667,4.0,40.0
2016-04-18 14:20:00,3.4011973816621555,0,21.56839285714286,34.37678571428571,9.086666666666666,18.85555555555557,762.1333333333331,4.0,40.0
2016-04-18 14:30:00,3.4011973816621555,0,21.558333333333334,34.31081250000001,8.894444444444433,18.783333333333335,762.15,4.0,40.0
2016-04-18 14:40:00,3.688879454113936,0,21.51339285714286,34.24684523809524,8.683333333333334,18.711111111111098,762.1666666666669,4.0,40.0
2016-04-18 14:50:00,3.688879454113936,0,21.4775,34.19716666666667,8.525555555555567,18.661111111111126,762.1833333333329,4.0,40.0
2016-04-18 15:00:00,3.912023005428146,0,21.44928571428571,34.19595238095238,8.62,18.7,762.2,4.0,40.0
2016-04-18 15:10:00,3.912023005428146,0,21.42991666666666,34.18558333333333,8.8,18.733333333333334,762.216666666667,4.16666666666667,40.0
2016-04-18 15:20:00,3.912023005428146,0,21.41,34.17803571428571,8.819999999999999,18.900000000000002,762.233333333333,4.3333333333333295,40.0
2016-04-18 15:30:00,3.912023005428146,0,21.40083333333334,34.128750000000004,8.633333333333333,19.066666666666666,762.25,4.5,40.0
2016-04-18 15:40:00,4.0943445622221,20,21.392083333333336,34.167901785714285,8.4777777777778,19.233333333333334,762.266666666667,4.66666666666667,40.0
2016-04-18 15:50:00,4.248495242049359,20,21.37625,34.23869047619048,8.4411111111111,19.477777777777778,762.283333333333,4.8333333333333295,40.0
2016-04-18 16:00:00,4.248495242049359,20,21.365624999999998,34.320357142857134,8.465555555555566,19.797777777777778,762.2999999999998,5.0,40.0
2016-04-18 16:10:00,4.248495242049359,10,21.349,34.32182142857144,8.629999999999999,19.644444444444442,762.283333333333,5.0,40.0
2016-04-18 16:20:00,4.0943445622221,20,21.346011904761912,34.394821428571426,8.785555555555566,19.542222222222225,762.266666666667,5.0,40.0
2016-04-18 16:30:00,4.0943445622221,20,21.369791666666675,34.476235119047615,8.92,19.066666666666666,762.25,5.0,40.0
2016-04-18 16:40:00,4.248495242049359,20,21.352083333333336,34.52369047619047,8.877777777777768,18.900000000000002,762.233333333333,5.0,40.0
2016-04-18 16:50:00,4.499809670330265,20,21.334583333333338,34.556511904761905,8.752222222222233,18.944444444444446,762.216666666667,5.0,40.0
2016-04-18 17:00:00,4.499809670330265,10,21.308749999999996,34.63517857142856,8.73,18.886666666666667,762.2,5.0,40.0
2016-04-18 17:10:00,4.700480365792417,20,21.334999999999997,34.74547619047619,8.822222222222234,18.72000000000001,762.1833333333329,5.0,40.0
2016-04-18 17:20:00,4.787491742782046,20,21.3584375,34.78104166666666,8.9,18.74444444444443,762.1666666666669,5.0,40.0
2016-04-18 17:30:00,4.867534450455582,10,21.38125,34.7970238095238,8.9211111111111,18.833333333333332,762.15,5.0,40.0
2016-04-18 17:40:00,6.272877006546167,20,21.402500000000003,34.838249999999995,8.952222222222234,18.922222222222235,762.1333333333331,5.0,40.0
2016-04-18 17:50:00,6.396929655216146,20,21.443839285714287,34.91386904761903,8.909444444444434,19.0111111111111,762.116666666667,5.0,40.0
2016-04-18 18:00:00,5.560681631015528,10,21.46,35.67033333333332,8.864444444444434,19.099999999999998,762.1,5.0,40.0
2016-04-18 18:10:00,4.499809670330265,10,21.46714285714286,36.85904761904763,8.742222222222233,19.01666666666668,762.116666666667,5.0,40.0
2016-04-18 18:20:00,4.605170185988092,0,21.464166666666664,36.99108333333335,8.687777777777766,19.0111111111111,762.1333333333331,5.0,40.0
2016-04-18 18:30:00,4.605170185988092,0,21.471309523809524,36.92869047619049,8.743333333333332,18.772222222222222,762.15,5.0,40.0
2016-04-18 18:40:00,4.700480365792417,0,21.468333333333323,36.75466666666667,8.732222222222234,18.588888888888903,762.1666666666669,5.0,40.0
2016-04-18 18:50:00,4.867534450455582,0,21.468333333333337,36.52133928571429,8.610000000000001,18.461111111111098,762.1833333333329,5.0,40.0
2016-04-18 19:00:00,4.787491742782046,0,21.44625,36.26720833333332,8.396666666666667,18.333333333333332,762.2,5.0,40.0
2016-04-18 19:10:00,4.700480365792417,0,21.448749999999997,36.036071428571425,8.207777777777777,18.614444444444455,762.25,5.16666666666667,40.0
2016-04-18 19:20:00,4.605170185988092,0,21.440416666666664,35.815,7.985555555555557,18.944444444444432,762.2999999999998,5.3333333333333295,40.0
2016-04-18 19:30:00,4.787491742782046,0,21.50208333333334,38.57565476190475,7.796666666666666,19.292222222222225,762.35,5.5,40.0
2016-04-18 19:40:00,4.867534450455582,0,21.639375,40.31945833333333,7.565555555555544,19.832222222222235,762.4,5.66666666666667,40.0
2016-04-18 19:50:00,4.787491742782046,20,21.542916666666663,40.134494047619036,7.354444444444457,20.337777777777763,762.45,5.8333333333333295,40.0
2016-04-18 20:00:00,4.867534450455582,10,21.497083333333325,40.18133333333332,7.096666666666667,20.919999999999998,762.5,6.0,40.0
2016-04-18 20:10:00,4.787491742782046,20,21.46208333333334,40.10380952380952,6.852222222222223,21.488888888888905,762.5666666666668,5.5,40.0
2016-04-18 20:20:00,4.867534450455582,20,21.457499999999996,39.861166666666676,6.598888888888889,22.077777777777765,762.6333333333331,5.0,40.0
2016-04-18 20:30:00,4.867534450455582,20,21.432083333333335,39.19267857142857,6.354444444444443,22.644444444444446,762.7,4.5,40.0
2016-04-18 20:40:00,4.787491742782046,20,21.40988095238095,38.567797619047624,6.11,23.220000000000013,762.766666666667,4.0,40.0
2016-04-18 20:50:00,4.787491742782046,10,21.367083333333333,38.01494047619048,5.890833333333333,23.90833333333332,762.8333333333329,3.5,40.0
